2024-05-12 14:59:20,  6.1%,215,41.8,  302 mW   
2024-05-12 15:42:15,263.6%,528,50.1,  4.19 W   
2024-05-12 15:42:25,302.9%,527,50.1,  4.82 W   
2024-05-12 15:42:34,230.2%,525,50.6,  3.67 W   
2024-05-12 15:42:49,292.6%,527,49.6,  4.67 W   
2024-05-12 15:42:55,269.2%,527,49.6,  4.31 W   
2024-05-12 15:43:05,269.8%,529,50.6,  4.30 W   
2024-05-12 15:43:16,289.7%,561,50.1,  4.65 W   
2024-05-12 15:43:20,  4.5%,529,46.7,  347 mW   
2024-05-12 15:43:30,  2.2%,527,45.7,  243 mW   
2024-05-12 15:43:40,321.0%,527,48.7,  5.08 W   
2024-05-12 15:43:55,259.7%,526,48.7,  4.11 W   
2024-05-12 15:44:01,310.5%,529,50.6,  4.89 W   
2024-05-12 15:44:11,299.0%,527,49.1,  4.75 W   
2024-05-12 15:44:22,219.7%,572,49.6,  3.47 W   
2024-05-12 15:44:26,276.2%,527,49.6,  4.37 W   
2024-05-12 15:44:36,257.6%,529,50.1,  4.11 W   
2024-05-12 15:44:46,357.5%,530,49.1,  5.71 W   
2024-05-12 15:45:01,290.4%,526,49.6,  4.62 W   
2024-05-12 15:45:08,301.0%,526,50.1,  4.77 W   
2024-05-12 15:45:18,290.5%,525,50.1,  4.58 W   
2024-05-12 15:45:28,207.2%,570,50.1,  3.37 W   
2024-05-12 15:45:32,299.9%,526,50.1,  4.75 W   
2024-05-12 15:45:43,264.7%,528,50.6,  4.24 W   
2024-05-12 15:45:53,303.0%,524,49.6,  4.81 W   
2024-05-12 15:46:07,256.2%,528,49.1,  4.08 W   
2024-05-12 15:46:14,305.4%,526,51.1,  4.84 W   
2024-05-12 15:46:24,299.7%,526,51.1,  4.78 W   
2024-05-12 15:46:35,298.0%,573,49.6,  4.70 W   
2024-05-12 15:46:39,296.0%,529,50.1,  4.70 W   
2024-05-12 15:46:50,267.4%,526,49.6,  4.25 W   
2024-05-12 15:46:59,271.1%,528,50.1,  4.34 W   
2024-05-12 15:47:14,295.7%,530,50.1,  4.71 W   
2024-05-12 15:47:21,293.4%,526,50.1,  4.66 W   
2024-05-12 15:47:31,275.5%,527,50.6,  4.37 W   
2024-05-12 15:47:40,308.8%,560,49.1,  4.86 W   
2024-05-12 15:47:45,317.6%,529,49.6,  5.00 W   
2024-05-12 15:47:56,257.0%,527,50.6,  4.12 W   
2024-05-12 15:48:05,324.2%,529,49.1,  5.15 W   
2024-05-12 15:48:20,314.8%,527,50.1,  4.99 W   
2024-05-12 15:48:27,253.4%,527,51.6,  4.00 W   
2024-05-12 15:48:37,246.8%,529,50.1,  3.93 W   
2024-05-12 15:48:46,276.9%,560,50.6,  4.37 W   
2024-05-12 15:48:51,280.6%,527,49.6,  4.45 W   
2024-05-12 15:49:02,315.6%,526,50.1,  5.00 W   
2024-05-12 15:49:12,274.3%,526,49.6,  4.34 W   
2024-05-12 15:49:26,331.1%,527,50.6,  5.23 W   
2024-05-12 15:49:33,208.1%,527,50.1,  3.33 W   
2024-05-12 15:49:43,339.5%,527,50.6,  5.39 W   
2024-05-12 15:49:52,242.8%,561,50.6,  3.89 W   
2024-05-12 15:49:57,292.2%,527,50.1,  4.65 W   
2024-05-12 15:50:09,311.4%,525,49.6,  4.93 W   
2024-05-12 15:50:18,321.1%,528,49.6,  5.08 W   
2024-05-12 15:50:31,  6.3%,528,46.2,  279 mW   
2024-05-12 15:50:38,  5.2%,529,44.3,  292 mW   
2024-05-12 15:50:50,289.2%,526,48.2,  4.57 W   
2024-05-12 15:50:59,342.5%,558,48.7,  5.44 W   
2024-05-12 15:51:04,270.4%,528,48.7,  4.25 W   
2024-05-12 15:51:15,276.1%,527,49.1,  4.44 W   
2024-05-12 15:51:24,251.2%,526,49.6,  3.98 W   
2024-05-12 15:51:37,225.5%,528,48.7,  3.57 W   
2024-05-12 15:51:44,290.3%,527,50.6,  4.62 W   
2024-05-12 15:51:56,323.3%,527,49.6,  5.10 W   
2024-05-12 15:52:05,349.2%,562,49.6,  5.53 W   
2024-05-12 15:52:10,273.8%,525,50.1,  4.36 W   
2024-05-12 15:52:22,259.1%,528,49.6,  4.10 W   
2024-05-12 15:52:30,345.0%,528,49.6,  5.48 W   
2024-05-12 15:52:43,244.3%,527,50.1,  3.88 W   
2024-05-12 15:52:50,329.5%,524,48.7,  5.22 W   
2024-05-12 15:53:02,304.2%,527,50.6,  4.80 W   
2024-05-12 15:53:12,269.1%,560,50.6,  4.28 W   
2024-05-12 15:53:17,300.2%,527,49.6,  4.78 W   
2024-05-12 15:53:28,253.7%,525,50.6,  4.02 W   
2024-05-12 15:53:36,309.8%,528,51.1,  4.93 W   
2024-05-12 15:53:49,238.0%,527,49.6,  3.82 W   
2024-05-12 15:53:57,321.9%,527,50.1,  5.15 W   
2024-05-12 15:54:08,224.9%,529,50.6,  3.62 W   
2024-05-12 15:54:18,252.3%,561,50.1,  4.02 W   
2024-05-12 15:54:23,344.8%,527,50.1,  5.50 W   
2024-05-12 15:54:34,302.8%,527,49.6,  4.80 W   
2024-05-12 15:54:43,231.7%,526,49.6,  3.71 W   
2024-05-12 15:54:55,354.6%,525,51.1,  5.60 W   
2024-05-12 15:55:03,295.1%,527,50.1,  4.68 W   
2024-05-12 15:55:14,297.2%,525,50.1,  4.70 W   
2024-05-12 15:55:24,356.3%,560,49.1,  5.61 W   
2024-05-12 15:55:29,305.2%,526,50.6,  4.88 W   
2024-05-12 15:55:40,274.8%,530,49.6,  4.37 W   
2024-05-12 15:55:49,216.0%,530,49.1,  3.46 W   
2024-05-12 15:56:02,259.4%,526,50.6,  4.13 W   
2024-05-12 15:56:09,273.0%,526,49.1,  4.32 W   
2024-05-12 15:56:21,319.1%,528,48.7,  5.09 W   
2024-05-12 15:56:31,280.0%,562,50.6,  4.43 W   
2024-05-12 15:56:36,292.1%,525,49.1,  4.65 W   
2024-05-12 15:56:46,312.4%,526,50.6,  4.95 W   
2024-05-12 15:56:55,284.8%,526,51.1,  4.50 W   
2024-05-12 15:57:08,144.6%,527,50.1,  2.33 W   
2024-05-12 15:57:16,279.5%,528,50.1,  4.40 W   
2024-05-12 15:57:27,290.6%,528,50.1,  4.67 W   
2024-05-12 15:57:36,  4.6%,528,46.2,  261 mW   
2024-05-12 15:57:40,  0.5%,530,46.7,  223 mW   
2024-05-12 15:57:52,263.6%,527,48.2,  4.18 W   
2024-05-12 15:58:02,320.5%,526,49.6,  5.06 W   
2024-05-12 15:58:15,291.1%,525,49.6,  4.63 W   
2024-05-12 15:58:22,280.0%,525,50.6,  4.43 W   
2024-05-12 15:58:33,303.1%,528,49.6,  4.82 W   
2024-05-12 15:58:42,235.3%,563,50.1,  3.78 W   
2024-05-12 15:58:47,321.1%,529,50.6,  5.08 W   
2024-05-12 15:58:58,294.2%,530,50.1,  4.67 W   
2024-05-12 15:59:09,276.4%,524,50.1,  4.41 W   
2024-05-12 15:59:21,256.7%,525,50.1,  4.09 W   
2024-05-12 15:59:29,273.9%,524,50.1,  4.38 W   
2024-05-12 15:59:39,301.4%,523,50.6,  4.78 W   
2024-05-12 15:59:48,253.8%,561,51.6,  4.07 W   
2024-05-12 15:59:53,307.7%,526,51.1,  4.89 W   
2024-05-12 16:00:04,316.5%,526,51.6,  5.02 W   
2024-05-12 16:00:15,228.9%,529,50.6,  3.64 W   
2024-05-12 16:00:27,335.0%,529,51.1,  5.32 W   
2024-05-12 16:00:35,228.3%,527,50.1,  3.66 W   
2024-05-12 16:00:45,224.7%,527,50.6,  3.57 W   
2024-05-12 16:00:55,270.9%,562,50.6,  4.34 W   
2024-05-12 16:01:00,273.5%,527,50.6,  4.34 W   
2024-05-12 16:01:11,274.7%,529,50.1,  4.34 W   
2024-05-12 16:01:22,259.6%,527,51.6,  4.15 W   
2024-05-12 16:01:34,300.3%,525,51.1,  4.79 W   
2024-05-12 16:01:41,264.8%,525,51.6,  4.20 W   
2024-05-12 16:01:52,235.6%,525,50.1,  3.79 W   
2024-05-12 16:02:01,359.4%,560,51.1,  5.70 W   
2024-05-12 16:02:07,339.8%,526,51.6,  5.34 W   
2024-05-12 16:02:17,290.5%,527,50.1,  4.59 W   
2024-05-12 16:02:27,311.4%,526,51.1,  4.94 W   
2024-05-12 16:02:40,218.4%,530,51.1,  3.50 W   
2024-05-12 16:02:48,274.0%,527,51.1,  4.34 W   
2024-05-12 16:02:58,296.2%,514,51.6,  4.71 W   
2024-05-12 16:03:08,311.4%,528,50.1,  4.93 W   
2024-05-12 16:03:14,325.2%,524,51.1,  5.15 W   
2024-05-12 16:03:24,284.6%,527,51.1,  4.53 W   
2024-05-12 16:03:34,260.5%,525,50.1,  4.17 W   
2024-05-12 16:03:47,263.9%,516,50.6,  4.19 W   
2024-05-12 16:03:54,331.0%,521,51.6,  5.24 W   
2024-05-12 16:04:05,267.9%,522,52.1,  4.31 W   
2024-05-12 16:04:14,266.7%,524,51.1,  4.22 W   
2024-05-12 16:04:20,284.8%,522,50.6,  4.52 W   
2024-05-12 16:04:30,329.5%,521,51.6,  5.22 W   
2024-05-12 16:04:39,  6.1%,522,49.1,  355 mW   
2024-05-12 16:04:52,  6.1%,523,45.7,  313 mW   
2024-05-12 16:05:00,277.4%,518,47.7,  4.41 W   
2024-05-12 16:05:11,247.0%,521,50.1,  3.95 W   
2024-05-12 16:05:20,272.1%,523,49.1,  4.33 W   
2024-05-12 16:05:26,328.5%,522,49.1,  5.25 W   
2024-05-12 16:05:36,283.3%,520,49.6,  4.51 W   
2024-05-12 16:05:45,255.2%,524,51.6,  4.05 W   
2024-05-12 16:05:58,299.3%,523,49.6,  4.76 W   
2024-05-12 16:06:06,308.7%,523,50.1,  4.92 W   
2024-05-12 16:06:18,231.4%,524,51.1,  3.69 W   
2024-05-12 16:06:27,307.5%,524,50.1,  4.91 W   
2024-05-12 16:06:33,220.6%,522,51.6,  3.52 W   
2024-05-12 16:06:42,278.7%,524,50.1,  4.47 W   
2024-05-12 16:06:51,286.8%,523,51.1,  4.58 W   
2024-05-12 16:07:04,274.1%,525,50.1,  4.38 W   
2024-05-12 16:07:12,316.6%,525,50.1,  5.02 W   
2024-05-12 16:07:25,307.1%,527,50.1,  4.90 W   
2024-05-12 16:07:33,267.5%,546,50.6,  4.21 W   
2024-05-12 16:07:39,263.9%,527,50.1,  4.23 W   
2024-05-12 16:07:48,292.0%,528,50.6,  4.71 W   
2024-05-12 16:07:57,306.3%,527,51.1,  4.90 W   
2024-05-12 16:08:11,257.0%,526,51.6,  4.10 W   
2024-05-12 16:08:19,306.7%,527,49.6,  4.86 W   
2024-05-12 16:08:31,299.0%,527,49.1,  4.78 W   
2024-05-12 16:08:40,253.0%,558,51.1,  4.05 W   
2024-05-12 16:08:45,348.8%,525,50.1,  5.52 W   
2024-05-12 16:08:55,263.0%,525,50.6,  4.17 W   
2024-05-12 16:09:03,293.7%,525,50.6,  4.66 W   
2024-05-12 16:09:17,288.1%,528,51.1,  4.61 W   
2024-05-12 16:09:25,292.6%,526,52.1,  4.62 W   
2024-05-12 16:09:37,238.5%,525,50.1,  3.82 W   
2024-05-12 16:09:46,296.9%,560,50.1,  4.76 W   
2024-05-12 16:09:52,330.4%,523,50.6,  5.24 W   
2024-05-12 16:10:01,345.8%,524,50.6,  5.50 W   
2024-05-12 16:10:10,293.9%,525,50.6,  4.68 W   
2024-05-12 16:10:24,223.7%,526,51.6,  3.57 W   
2024-05-12 16:10:32,273.9%,528,50.6,  4.38 W   
2024-05-12 16:10:44,282.6%,521,51.1,  4.50 W   
2024-05-12 16:10:53,304.4%,525,50.6,  4.84 W   
2024-05-12 16:10:58,331.1%,521,51.1,  5.26 W   
2024-05-12 16:11:08,324.3%,520,51.1,  5.13 W   
2024-05-12 16:11:17,284.8%,521,50.6,  4.53 W   
2024-05-12 16:11:30,253.2%,521,50.1,  4.04 W   
2024-05-12 16:11:38,286.8%,519,51.1,  4.60 W   
2024-05-12 16:11:49,  0.7%,209,48.2,  229 mW   
2024-05-12 16:11:58,  6.7%,212,46.2,  305 mW   
2024-05-12 16:12:03,  6.1%,212,46.2,  390 mW   
2024-05-12 16:12:13,  5.2%,212,45.2,  282 mW   
2024-05-12 16:12:22,  6.1%,214,44.3,  439 mW   
2024-05-12 16:12:35,  6.3%,212,44.3,  438 mW   
2024-05-12 16:12:43,  5.9%,211,43.3,  302 mW   
2024-05-12 16:12:53,  6.2%,211,44.3,  457 mW   
2024-05-12 16:13:02,  6.3%,210,43.3,  298 mW   
2024-05-12 16:13:08,  5.2%,211,42.3,  325 mW   
2024-05-12 16:13:17,  5.9%,211,42.8,  278 mW   
2024-05-12 16:13:26,  4.8%,210,42.3,  303 mW   
2024-05-12 16:13:39,  4.9%,210,42.8,  324 mW   
2024-05-12 16:13:47,  5.0%,210,42.3,  278 mW   
2024-05-12 16:13:58,  5.7%,211,41.8,  319 mW   
2024-05-12 16:14:07,  4.8%,211,41.8,  275 mW   
2024-05-12 16:14:12,  6.5%,214,42.8,  411 mW   
2024-05-12 16:14:22,  5.2%,214,42.3,  307 mW   
2024-05-12 16:14:31,  4.6%,211,42.8,  297 mW   
2024-05-12 16:14:44,  4.2%,211,41.8,  284 mW   
2024-05-12 16:14:52,  6.4%,213,42.8,  340 mW   
2024-05-12 16:15:02,  4.6%,214,42.3,  264 mW   
2024-05-12 16:15:11,  5.2%,214,42.8,  303 mW   
2024-05-12 16:15:17,  2.6%,212,41.8,  238 mW   
2024-05-12 16:15:26,  7.0%,210,41.8,  538 mW   
2024-05-12 16:15:36,  5.1%,211,41.8,  283 mW   
2024-05-12 16:15:49,  0.8%,212,42.8,  293 mW   
2024-05-12 16:15:56,  0.5%,213,43.3,  207 mW   
2024-05-12 16:16:07,  5.7%,213,41.3,  318 mW   
2024-05-12 16:16:16,  6.4%,214,42.3,  351 mW   
2024-05-12 16:16:21,  0.4%,212,42.8,  230 mW   
2024-05-12 16:16:31,  6.7%,212,41.8,  345 mW   
2024-05-12 16:16:40,  3.3%,213,41.3,  255 mW   
2024-05-12 16:16:53,  4.9%,213,42.3,  349 mW   
2024-05-12 16:17:01,  3.1%,211,41.3,  436 mW   
2024-05-12 16:17:12,  5.6%,213,42.8,  336 mW   
2024-05-12 16:17:20,  6.2%,216,41.8,  271 mW   
2024-05-12 16:17:26,  5.8%,214,42.3,  331 mW   
2024-05-12 16:17:35,  4.7%,214,42.8,  281 mW   
2024-05-12 16:17:45,  1.7%,214,42.3,  477 mW   
2024-05-12 16:17:58,  5.9%,211,41.8,  350 mW   
2024-05-12 16:18:06,  3.4%,212,40.9,  260 mW   
2024-05-12 16:18:16,  6.3%,212,42.8,  293 mW   
2024-05-12 16:18:25,  4.1%,215,41.8,  335 mW   
2024-05-12 16:18:31,  5.8%,214,41.8,  290 mW   
2024-05-12 16:18:40,  6.3%,213,40.9,  286 mW   
2024-05-12 16:18:49,  5.6%,215,42.8,  279 mW   
2024-05-12 16:19:02,  5.7%,215,41.8,  348 mW   
2024-05-12 16:19:10,  6.3%,215,42.3,  302 mW   
2024-05-12 16:19:21,  5.0%,216,43.3,  277 mW   
2024-05-12 16:19:30,  4.5%,215,41.8,  277 mW   
2024-05-12 16:19:35,  0.8%,212,41.8,  283 mW   
2024-05-12 16:19:45,  3.9%,213,41.8,  257 mW   
2024-05-12 16:19:54,  6.7%,213,41.3,  451 mW   
2024-05-12 16:20:07,  4.1%,214,41.8,  252 mW   
2024-05-12 16:20:15,  0.6%,214,41.3,  205 mW   
2024-05-12 16:20:25,  5.7%,211,42.3,  308 mW   
2024-05-12 16:20:34,  5.3%,212,40.4,  470 mW   
2024-05-12 16:20:40,  5.1%,216,42.3,  293 mW   
2024-05-12 16:20:49,  4.3%,211,41.3,  337 mW   
2024-05-12 16:20:58,  5.4%,212,41.3,  330 mW   
2024-05-12 16:21:11,  4.5%,214,41.3,  284 mW   
2024-05-12 16:21:19,  5.4%,215,40.4,  388 mW   
2024-05-12 16:21:30,  1.2%,213,41.3,  233 mW   
2024-05-12 16:21:39,  5.6%,211,40.9,  357 mW   
2024-05-12 16:21:44,  5.5%,211,41.8,  355 mW   
2024-05-12 16:21:54,  5.5%,212,42.3,  322 mW   
2024-05-12 16:22:03,  9.1%,211,41.8,  560 mW   
2024-05-12 16:22:16,  7.4%,214,40.9,  517 mW   
2024-05-12 16:22:24,  2.5%,213,41.8,  294 mW   
2024-05-12 16:22:35,  5.1%,214,41.3,  317 mW   
2024-05-12 16:22:43,  5.3%,211,41.3,  302 mW   
2024-05-12 16:22:49,  5.5%,213,40.4,  384 mW   
2024-05-12 16:22:58,  6.4%,213,41.8,  292 mW   
2024-05-12 16:23:08,  5.5%,215,42.8,  290 mW   
2024-05-12 16:23:21,  5.5%,215,41.3,  278 mW   
2024-05-12 16:23:28,  3.8%,214,42.3,  285 mW   
2024-05-12 16:23:39,  6.1%,215,41.3,  350 mW   
2024-05-12 16:23:48,  5.1%,213,41.8,  288 mW   
2024-05-12 16:23:54,  6.0%,213,41.3,  308 mW   
2024-05-12 16:24:03,  5.0%,211,40.9,  303 mW   
2024-05-12 16:24:12,  6.2%,213,42.8,  281 mW   
2024-05-12 16:24:25,  0.8%,212,41.3,  237 mW   
2024-05-12 16:24:33,  0.5%,212,41.8,  193 mW   
2024-05-12 16:24:44,  5.9%,214,41.3,  471 mW   
