2024-05-12 00:23:38, 14.8%,397,44.3,  3.10 W   
2024-05-12 11:08:23,342.3%,965,50.1,  5.38 W   
2024-05-12 11:08:40,359.9%,1021,49.6,  5.62 W   
2024-05-12 11:09:29,368.6%,896,50.1,  5.79 W   
2024-05-12 11:09:45,372.9%,800,49.6,  5.90 W   
2024-05-12 11:10:35,365.2%,1067,49.6,  5.70 W   
2024-05-12 11:10:51,384.5%,1411,49.6,  6.01 W   
2024-05-12 11:11:40,390.1%,884,51.1,  6.13 W   
2024-05-12 11:11:58,378.2%,911,50.1,  5.93 W   
2024-05-12 11:12:46,371.9%,823,50.1,  5.82 W   
2024-05-12 11:13:04,371.7%,1350,50.6,  5.82 W   
2024-05-12 11:13:52,326.2%,852,49.1,  5.22 W   
2024-05-12 11:14:10,359.4%,894,49.6,  5.69 W   
2024-05-12 11:14:58,356.9%,896,48.2,  5.60 W   
2024-05-12 11:15:16,347.9%,1477,49.6,  5.44 W   
2024-05-12 11:16:04,351.8%,1078,49.6,  5.49 W   
2024-05-12 11:16:22,391.9%,853,50.1,  6.16 W   
2024-05-12 11:17:10,350.6%,943,49.1,  5.48 W   
2024-05-12 11:17:28,344.2%,1119,50.1,  5.44 W   
2024-05-12 11:18:16,333.6%,1339,48.7,  5.22 W   
2024-05-12 11:18:33,382.4%,855,50.6,  6.06 W   
2024-05-12 11:19:22,355.0%,851,49.6,  5.56 W   
2024-05-12 11:19:40,358.7%,1041,49.6,  5.60 W   
2024-05-12 11:20:29,375.2%,989,49.6,  5.86 W   
2024-05-12 11:20:45,365.5%,895,50.1,  5.72 W   
2024-05-12 11:21:35,369.5%,856,49.6,  5.79 W   
2024-05-12 11:21:52,356.9%,1135,49.6,  5.58 W   
2024-05-12 11:22:41,357.4%,1043,49.6,  5.60 W   
2024-05-12 11:22:58,306.4%,858,49.6,  4.87 W   
2024-05-12 11:23:47,392.1%,895,49.6,  6.13 W   
2024-05-12 11:24:04,364.1%,954,50.1,  5.74 W   
2024-05-12 11:24:53,374.2%,1190,49.6,  5.85 W   
2024-05-12 11:25:09,358.0%,934,48.7,  5.60 W   
2024-05-12 11:25:59,194.6%,852,49.1,  3.14 W   
2024-05-12 11:26:16,343.1%,943,49.1,  5.41 W   
2024-05-12 11:27:05,359.5%,900,50.1,  5.66 W   
2024-05-12 11:27:21,357.8%,1300,49.1,  5.62 W   
2024-05-12 11:28:11,316.7%,1210,50.1,  4.95 W   
2024-05-12 11:28:27,354.0%,1108,50.1,  5.52 W   
2024-05-12 11:29:17,369.1%,997,50.6,  5.76 W   
2024-05-12 11:29:33,336.5%,854,50.6,  5.29 W   
2024-05-12 11:30:23,366.0%,918,49.6,  5.76 W   
2024-05-12 11:30:39,362.4%,863,49.6,  5.69 W   
2024-05-12 11:31:29,374.5%,1213,49.6,  5.86 W   
2024-05-12 11:31:45,370.5%,868,50.1,  5.78 W   
2024-05-12 11:32:35,238.4%,863,49.6,  3.82 W   
2024-05-12 11:32:51,374.0%,953,49.6,  5.84 W   
2024-05-12 11:33:41,386.7%,909,50.1,  6.04 W   
2024-05-12 11:33:57,354.0%,1297,50.1,  5.53 W   
2024-05-12 11:34:47,263.1%,1019,50.1,  4.12 W   
2024-05-12 11:35:03,368.7%,1043,49.1,  5.76 W   
2024-05-12 11:35:53,345.4%,865,49.6,  5.39 W   
2024-05-12 11:36:10,324.2%,1373,50.1,  5.07 W   
2024-05-12 11:36:59,360.6%,1192,49.1,  5.64 W   
2024-05-12 11:37:16,302.9%,855,50.1,  4.79 W   
2024-05-12 11:38:05,374.2%,943,49.1,  5.90 W   
2024-05-12 11:38:22,326.4%,949,49.6,  5.10 W   
2024-05-12 11:39:12,324.4%,1403,49.6,  5.07 W   
2024-05-12 11:39:28,375.3%,855,49.6,  5.86 W   
2024-05-12 11:40:18,353.1%,853,49.1,  5.52 W   
2024-05-12 11:40:34,386.6%,1043,49.1,  6.09 W   
2024-05-12 11:41:24,327.5%,1042,50.1,  5.20 W   
2024-05-12 11:41:40,321.4%,898,50.1,  5.03 W   
2024-05-12 11:42:30,385.4%,855,50.1,  6.05 W   
2024-05-12 11:42:46,360.5%,1136,49.6,  5.63 W   
2024-05-12 11:43:36,369.1%,1041,49.1,  5.80 W   
2024-05-12 11:43:53,325.2%,939,50.1,  5.10 W   
2024-05-12 11:44:43,384.7%,895,49.6,  6.04 W   
2024-05-12 11:44:59,356.6%,1085,50.6,  5.66 W   
2024-05-12 11:45:49,364.1%,1569,49.6,  5.69 W   
2024-05-12 11:46:05,344.6%,1216,50.1,  5.43 W   
2024-05-12 11:46:55, 91.8%,204,48.2,  1.74 W   
2024-05-12 11:47:59,  7.7%,205,44.8,  681 mW   
2024-05-12 11:48:30, 99.5%,475,44.8,  1.78 W   
2024-05-12 11:49:05,323.4%,1399,47.7,  5.07 W   
2024-05-12 11:49:36,374.7%,978,49.1,  5.87 W   
2024-05-12 11:50:11,376.1%,662,49.6,  5.92 W   
2024-05-12 11:50:42,369.4%,807,50.6,  5.78 W   
2024-05-12 11:51:17,228.3%,991,50.1,  3.62 W   
2024-05-12 11:51:48,323.2%,1279,48.7,  5.04 W   
2024-05-12 11:52:24,393.5%,780,50.6,  6.15 W   
2024-05-12 11:52:53,302.4%,782,50.1,  4.84 W   
2024-05-12 11:53:30,371.4%,1119,49.6,  5.79 W   
2024-05-12 11:54:00,363.0%,751,49.6,  5.66 W   
2024-05-12 11:54:36,329.6%,819,48.7,  5.23 W   
2024-05-12 11:55:05,383.6%,1016,49.1,  5.98 W   
2024-05-12 11:55:42,338.5%,766,50.1,  5.29 W   
2024-05-12 11:56:12,369.0%,941,50.1,  5.76 W   
2024-05-12 11:56:48,363.9%,909,50.1,  5.68 W   
2024-05-12 11:57:18,347.4%,839,49.6,  5.42 W   
2024-05-12 11:57:54,346.5%,857,49.1,  5.41 W   
2024-05-12 11:58:24,341.9%,740,50.1,  5.36 W   
2024-05-12 11:59:00,313.7%,1232,49.6,  4.93 W   
2024-05-12 11:59:29,347.8%,919,50.6,  5.59 W   
2024-05-12 12:00:06,331.6%,764,50.1,  5.17 W   
2024-05-12 12:00:35,357.5%,768,50.6,  5.62 W   
2024-05-12 12:01:13,333.7%,907,49.1,  5.21 W   
2024-05-12 12:01:41,384.0%,832,49.6,  5.99 W   
2024-05-12 12:02:19,360.4%,742,51.1,  5.68 W   
2024-05-12 12:02:47,335.3%,798,49.6,  5.31 W   
2024-05-12 12:03:25,389.2%,949,49.1,  6.11 W   
2024-05-12 12:03:53,306.6%,961,48.7,  4.82 W   
2024-05-12 12:04:31,365.4%,752,50.6,  5.71 W   
2024-05-12 12:04:59,379.8%,1035,49.6,  5.95 W   
2024-05-12 12:05:37,350.3%,1538,49.6,  5.47 W   
2024-05-12 12:06:05,379.9%,1016,50.6,  5.93 W   
2024-05-12 12:06:43,349.6%,951,50.1,  5.53 W   
2024-05-12 12:07:11,371.8%,858,50.6,  5.87 W   
2024-05-12 12:07:49,356.8%,952,50.1,  5.57 W   
2024-05-12 12:08:17,393.0%,1046,49.6,  6.14 W   
2024-05-12 12:08:55,378.5%,857,51.6,  5.92 W   
2024-05-12 12:09:23,334.0%,903,50.1,  5.26 W   
2024-05-12 12:10:01,375.8%,1074,50.1,  5.88 W   
2024-05-12 12:10:29,359.9%,1165,50.6,  5.64 W   
2024-05-12 12:11:07,392.6%,884,50.1,  6.15 W   
2024-05-12 12:11:35,357.2%,928,49.6,  5.58 W   
2024-05-12 12:12:13,379.3%,885,49.6,  5.93 W   
2024-05-12 12:12:41,364.7%,975,49.6,  5.75 W   
2024-05-12 12:13:19,340.5%,1151,49.1,  5.32 W   
2024-05-12 12:13:47,301.6%,1517,50.1,  4.72 W   
2024-05-12 12:14:25,372.4%,977,51.6,  5.83 W   
2024-05-12 12:14:54,350.9%,887,50.6,  5.52 W   
2024-05-12 12:15:31,371.4%,1020,50.1,  5.79 W   
2024-05-12 12:16:00,354.9%,1072,50.1,  5.54 W   
2024-05-12 12:16:37,353.5%,882,50.6,  5.58 W   
2024-05-12 12:17:06,308.9%,886,49.6,  4.86 W   
2024-05-12 12:17:43,356.3%,1073,49.6,  5.65 W   
2024-05-12 12:18:12,348.4%,1082,49.1,  5.44 W   
2024-05-12 12:18:50,265.4%,885,49.1,  4.28 W   
2024-05-12 12:19:18,371.9%,1070,49.6,  5.82 W   
2024-05-12 12:19:56,368.0%,884,49.6,  5.76 W   
2024-05-12 12:20:24,339.8%,976,51.6,  5.37 W   
2024-05-12 12:21:02,368.6%,1270,50.1,  5.79 W   
2024-05-12 12:21:30,355.0%,1107,49.6,  5.59 W   
2024-05-12 12:22:08,373.5%,867,50.1,  5.85 W   
2024-05-12 12:22:36,338.4%,1566,50.1,  5.32 W   
2024-05-12 12:23:14,386.5%,1928,50.1,  6.03 W   
2024-05-12 12:23:42,368.7%,1092,50.6,  5.76 W   
2024-05-12 12:24:20,382.6%,855,50.1,  5.97 W   
2024-05-12 12:24:48,375.7%,981,49.6,  5.88 W   
2024-05-12 12:25:26,367.1%,1174,49.6,  5.73 W   
2024-05-12 12:25:54,359.6%,1488,50.1,  5.68 W   
2024-05-12 12:26:32,374.5%,982,49.6,  5.85 W   
2024-05-12 12:27:01,378.6%,846,49.6,  5.95 W   
2024-05-12 12:27:38,375.6%,1412,49.6,  5.88 W   
2024-05-12 12:28:07,320.6%,1024,49.1,  5.07 W   
2024-05-12 12:28:45,374.9%,842,49.6,  5.85 W   
2024-05-12 12:29:12,341.5%,843,49.6,  5.38 W   
2024-05-12 12:29:51,374.5%,980,50.6,  5.84 W   
2024-05-12 12:30:18,337.2%,1127,49.1,  5.29 W   
2024-05-12 12:30:57,394.1%,843,50.1,  6.16 W   
2024-05-12 12:31:24,393.9%,886,50.6,  6.15 W   
2024-05-12 12:32:03,335.0%,1034,49.1,  5.27 W   
2024-05-12 12:32:31,367.7%,1126,50.6,  5.80 W   
2024-05-12 12:33:09,344.4%,886,50.1,  5.40 W   
2024-05-12 12:33:37,390.4%,900,50.6,  6.12 W   
2024-05-12 12:34:15,337.0%,1078,51.1,  5.27 W   
2024-05-12 12:34:42,340.2%,1293,49.6,  5.32 W   
2024-05-12 12:35:20,391.0%,907,50.6,  6.11 W   
2024-05-12 12:35:48,322.0%,849,49.6,  5.03 W   
2024-05-12 12:36:27,359.8%,932,50.1,  5.62 W   
2024-05-12 12:36:55,371.3%,977,50.6,  5.82 W   
2024-05-12 12:37:33,346.3%,911,51.1,  5.40 W   
2024-05-12 12:38:01,351.0%,1197,50.6,  5.48 W   
2024-05-12 12:38:39,351.3%,932,51.1,  5.57 W   
2024-05-12 12:39:07,393.6%,969,51.1,  6.14 W   
2024-05-12 12:39:45,319.3%,1150,51.1,  4.98 W   
2024-05-12 12:40:13,339.6%,1975,51.1,  5.34 W   
2024-05-12 12:40:51,378.7%,977,50.6,  5.91 W   
2024-05-12 12:41:20,351.2%,1159,50.1,  5.53 W   
2024-05-12 12:41:57,341.8%,839,51.6,  5.41 W   
2024-05-12 12:42:25,257.5%,841,52.5,  4.11 W   
2024-05-12 12:43:03,382.6%,1065,49.6,  5.97 W   
2024-05-12 12:43:31,385.0%,866,50.1,  6.01 W   
2024-05-12 12:44:09,366.5%,863,50.1,  5.72 W   
2024-05-12 12:44:37,306.6%,1250,51.1,  4.78 W   
2024-05-12 12:45:15,380.8%,956,50.6,  5.96 W   
2024-05-12 12:45:43,382.2%,866,51.1,  6.01 W   
2024-05-12 12:46:21,383.4%,1436,50.6,  6.04 W   
2024-05-12 12:46:49,348.2%,937,50.6,  5.44 W   
2024-05-12 12:47:27,373.3%,934,51.1,  5.84 W   
2024-05-12 12:47:55,387.2%,842,51.6,  6.05 W   
2024-05-12 12:48:33,331.6%,936,50.6,  5.17 W   
2024-05-12 12:49:01,363.3%,1030,50.6,  5.76 W   
2024-05-12 12:49:39,387.6%,843,51.1,  6.07 W   
2024-05-12 12:50:07,386.4%,842,51.1,  6.06 W   
2024-05-12 12:50:45,349.9%,1127,51.1,  5.61 W   
2024-05-12 12:51:14,362.3%,1035,51.1,  5.66 W   
2024-05-12 12:51:51,385.3%,842,51.6,  6.02 W   
2024-05-12 12:52:20,349.2%,927,49.6,  5.46 W   
2024-05-12 12:52:57,359.2%,1032,51.1,  5.68 W   
2024-05-12 12:53:26,384.1%,1050,51.1,  6.01 W   
2024-05-12 12:54:03,286.0%,884,50.6,  4.56 W   
2024-05-12 12:54:32,180.3%,844,51.6,  2.90 W   
2024-05-12 12:55:09,386.2%,1392,51.1,  6.08 W   
2024-05-12 12:55:38,308.1%,887,51.6,  4.81 W   
2024-05-12 12:56:15,184.9%,846,51.6,  3.00 W   
2024-05-12 12:56:44,367.2%,1023,49.6,  5.73 W   
2024-05-12 12:57:21,373.8%,891,51.1,  5.83 W   
2024-05-12 12:57:50,368.5%,828,51.6,  5.75 W   
2024-05-12 12:58:27,376.3%,1177,50.6,  5.87 W   
2024-05-12 12:58:56,376.4%,1387,50.6,  5.89 W   
2024-05-12 12:59:33,368.5%,945,51.1,  5.75 W   
2024-05-12 13:00:02,367.6%,1364,50.1,  5.76 W   
2024-05-12 13:00:40,380.9%,931,51.1,  5.96 W   
2024-05-12 13:01:08,299.5%,832,50.6,  4.78 W   
2024-05-12 13:01:46,388.0%,997,50.1,  6.07 W   
2024-05-12 13:02:14,320.3%,930,50.6,  5.00 W   
2024-05-12 13:02:52,369.0%,852,52.1,  5.80 W   
2024-05-12 13:03:20,357.0%,1172,50.6,  5.57 W   
2024-05-12 13:03:58,349.6%,942,50.6,  5.59 W   
2024-05-12 13:04:25,387.0%,956,50.6,  6.07 W   
2024-05-12 13:05:04,347.3%,1149,51.1,  5.50 W   
2024-05-12 13:05:32,387.5%,1444,51.1,  6.05 W   
2024-05-12 13:06:10,378.5%,940,50.6,  5.90 W   
2024-05-12 13:06:38,372.6%,860,51.6,  5.82 W   
2024-05-12 13:07:16,371.5%,1421,51.1,  5.85 W   
2024-05-12 13:07:43,368.1%,939,50.1,  5.75 W   
2024-05-12 13:08:22,384.3%,958,51.6,  6.04 W   
2024-05-12 13:08:49,356.9%,796,50.6,  5.58 W   
2024-05-12 13:09:28,374.7%,922,50.1,  5.85 W   
2024-05-12 13:09:55,343.9%,981,52.5,  5.37 W   
2024-05-12 13:10:34,379.2%,828,51.6,  5.92 W   
2024-05-12 13:11:01,307.5%,832,50.6,  4.82 W   
2024-05-12 13:11:40,375.3%,937,51.1,  5.86 W   
2024-05-12 13:12:07,352.8%,895,51.6,  5.50 W   
2024-05-12 13:12:47,378.5%,830,50.1,  5.93 W   
2024-05-12 13:13:13,391.9%,862,50.6,  6.13 W   
2024-05-12 13:13:53,335.6%,1073,50.6,  5.31 W   
2024-05-12 13:14:19,358.2%,1118,50.6,  5.67 W   
2024-05-12 13:14:58,390.2%,828,51.1,  6.14 W   
2024-05-12 13:15:26,365.0%,829,51.1,  5.76 W   
2024-05-12 13:16:05,382.3%,1371,50.6,  6.03 W   
2024-05-12 13:16:32,392.5%,1057,50.1,  6.14 W   
2024-05-12 13:17:11,305.3%,1270,50.6,  4.79 W   
2024-05-12 13:17:38,369.2%,930,50.6,  5.77 W   
2024-05-12 13:18:17,349.0%,925,49.6,  5.44 W   
2024-05-12 13:18:44,284.6%,1073,49.6,  4.50 W   
2024-05-12 13:19:23,331.1%,830,50.6,  5.25 W   
2024-05-12 13:19:50,392.2%,848,51.1,  6.12 W   
2024-05-12 13:20:29,359.9%,989,50.6,  5.65 W   
2024-05-12 13:20:56,356.6%,1019,50.1,  5.60 W   
2024-05-12 13:21:35,393.8%,872,51.1,  6.15 W   
2024-05-12 13:22:02,357.1%,872,50.6,  5.59 W   
2024-05-12 13:22:41,294.1%,1214,50.6,  4.62 W   
2024-05-12 13:23:09,325.0%,987,49.6,  5.10 W   
2024-05-12 13:23:48,257.0%,829,50.6,  4.10 W   
2024-05-12 13:24:15,345.6%,884,50.6,  5.42 W   
2024-05-12 13:24:54,352.2%,874,50.1,  5.50 W   
2024-05-12 13:25:21,362.2%,964,51.1,  5.65 W   
2024-05-12 13:25:59,384.1%,900,50.6,  5.99 W   
2024-05-12 13:26:27,383.2%,1145,50.1,  6.00 W   
2024-05-12 13:27:06,371.7%,919,50.6,  5.84 W   
2024-05-12 13:27:33,376.2%,1054,50.6,  5.88 W   
2024-05-12 13:28:12,343.4%,1462,50.6,  5.43 W   
2024-05-12 13:28:39,374.3%,1157,50.6,  5.84 W   
2024-05-12 13:29:18,380.6%,850,50.6,  5.95 W   
2024-05-12 13:29:45,331.8%,848,50.6,  5.27 W   
2024-05-12 13:30:24,383.1%,1175,51.1,  5.98 W   
2024-05-12 13:30:51,347.1%,1041,50.6,  5.47 W   
2024-05-12 13:31:30,370.3%,893,51.6,  5.79 W   
2024-05-12 13:31:57,388.5%,892,51.6,  6.06 W   
2024-05-12 13:32:36,366.6%,1125,50.1,  5.75 W   
2024-05-12 13:33:03,360.3%,1134,50.1,  5.68 W   
2024-05-12 13:33:42,297.3%,1005,50.6,  4.64 W   
2024-05-12 13:34:09,307.1%,1230,50.1,  4.80 W   
2024-05-12 13:34:48,353.3%,1657,49.6,  5.54 W   
2024-05-12 13:35:15,369.6%,1040,49.6,  5.77 W   
2024-05-12 13:35:54,381.1%,797,50.6,  5.97 W   
2024-05-12 13:36:21,340.9%,828,50.1,  5.39 W   
2024-05-12 13:37:00,354.4%,966,51.1,  5.54 W   
2024-05-12 13:37:27,347.8%,1080,50.1,  5.48 W   
2024-05-12 13:38:06,365.3%,829,50.6,  5.72 W   
2024-05-12 13:38:34,360.0%,844,50.6,  5.62 W   
2024-05-12 13:39:12,318.8%,1019,49.6,  4.97 W   
2024-05-12 13:39:40,355.3%,1091,50.1,  5.60 W   
2024-05-12 13:40:18,318.3%,870,50.6,  4.98 W   
2024-05-12 13:40:46,281.9%,873,51.1,  4.47 W   
2024-05-12 13:41:25,353.9%,1119,50.1,  5.52 W   
2024-05-12 13:41:52,338.6%,1208,50.1,  5.35 W   
2024-05-12 13:42:30,384.5%,871,49.6,  6.00 W   
2024-05-12 13:42:58,294.5%,828,50.6,  4.69 W   
2024-05-12 13:43:36,376.9%,1135,49.6,  5.92 W   
2024-05-12 13:44:04,344.8%,852,49.6,  5.44 W   
2024-05-12 13:44:42,225.7%,854,50.1,  3.66 W   
2024-05-12 13:45:10,341.1%,972,50.1,  5.32 W   
2024-05-12 13:45:48,340.8%,851,50.6,  5.35 W   
2024-05-12 13:46:16,362.6%,889,51.1,  5.73 W   
2024-05-12 13:46:53,355.3%,965,50.6,  5.54 W   
2024-05-12 13:47:22,368.2%,1305,49.6,  5.75 W   
2024-05-12 13:47:59,347.1%,927,50.1,  5.45 W   
2024-05-12 13:48:28,365.4%,842,51.6,  5.73 W   
2024-05-12 13:49:05,343.0%,1292,50.6,  5.35 W   
2024-05-12 13:49:34,340.9%,1084,50.6,  5.36 W   
2024-05-12 13:50:11,369.6%,838,50.1,  5.80 W   
2024-05-12 13:50:40,387.4%,839,51.1,  6.09 W   
2024-05-12 13:51:17,364.2%,1156,49.1,  5.70 W   
2024-05-12 13:51:46,347.1%,1367,50.6,  5.44 W   
2024-05-12 13:52:23,376.3%,1330,50.6,  5.88 W   
2024-05-12 13:52:53,342.6%,1264,50.1,  5.37 W   
2024-05-12 13:53:29,362.0%,997,49.6,  5.65 W   
2024-05-12 13:53:59,348.6%,947,50.6,  5.44 W   
2024-05-12 13:54:35,370.2%,945,50.1,  5.81 W   
2024-05-12 13:55:05,358.5%,853,50.6,  5.62 W   
2024-05-12 13:55:41,371.4%,1418,50.6,  5.80 W   
2024-05-12 13:56:11,322.6%,1306,50.6,  5.05 W   
2024-05-12 13:56:47,345.6%,851,51.1,  5.44 W   
2024-05-12 13:57:17,372.7%,893,50.1,  5.85 W   
2024-05-12 13:57:53,355.3%,1119,50.6,  5.68 W   
2024-05-12 13:58:23,344.7%,1170,49.6,  5.40 W   
2024-05-12 13:58:59,371.8%,861,51.1,  5.84 W   
2024-05-12 13:59:29,325.2%,862,50.6,  5.19 W   
2024-05-12 14:00:06,377.4%,1123,50.1,  5.97 W   
2024-05-12 14:00:35,332.1%,910,49.6,  5.22 W   
2024-05-12 14:01:12,315.6%,913,50.6,  5.05 W   
2024-05-12 14:01:41,372.0%,938,51.1,  5.80 W   
2024-05-12 14:02:18,378.2%,1063,50.1,  5.92 W   
2024-05-12 14:02:47,325.1%,953,50.6,  5.15 W   
2024-05-12 14:03:24,341.6%,873,50.6,  5.35 W   
2024-05-12 14:03:53,356.9%,1385,50.1,  5.59 W   
2024-05-12 14:04:30,391.2%,961,49.6,  6.14 W   
2024-05-12 14:04:59,384.8%,867,50.6,  6.04 W   
2024-05-12 14:05:36,346.8%,1354,49.1,  5.42 W   
2024-05-12 14:06:05,342.7%,1136,50.1,  5.40 W   
2024-05-12 14:06:42,350.1%,867,50.6,  5.49 W   
2024-05-12 14:07:11,356.4%,911,51.1,  5.63 W   
2024-05-12 14:07:48,348.8%,1150,50.6,  5.55 W   
2024-05-12 14:08:17,370.4%,1156,49.6,  5.78 W   
2024-05-12 14:08:54,371.9%,896,51.1,  5.81 W   
2024-05-12 14:09:23,360.3%,1292,51.1,  5.69 W   
2024-05-12 14:10:00,368.2%,1012,51.1,  5.79 W   
2024-05-12 14:10:29,345.6%,1697,50.1,  5.39 W   
2024-05-12 14:11:06,335.0%,850,51.6,  5.25 W   
2024-05-12 14:11:35,386.7%,819,50.1,  6.06 W   
2024-05-12 14:12:12,340.1%,1275,50.1,  5.31 W   
2024-05-12 14:12:41,322.6%,1118,50.1,  5.13 W   
2024-05-12 14:13:18,351.4%,943,49.6,  5.49 W   
2024-05-12 14:13:47,358.4%,852,49.6,  5.72 W   
2024-05-12 14:14:24,290.2%,1043,50.1,  4.60 W   
2024-05-12 14:14:53,381.2%,1083,50.1,  5.96 W   
2024-05-12 14:15:30,390.8%,854,51.6,  6.15 W   
2024-05-12 14:15:59,366.6%,923,50.6,  5.74 W   
2024-05-12 14:16:36,364.9%,1044,50.1,  5.73 W   
2024-05-12 14:17:05,378.3%,1079,50.1,  5.91 W   
2024-05-12 14:17:43,370.7%,871,51.1,  5.86 W   
2024-05-12 14:18:11,373.5%,907,50.6,  5.85 W   
2024-05-12 14:18:48,361.6%,1080,50.6,  5.73 W   
2024-05-12 14:19:17,375.9%,956,50.1,  5.91 W   
2024-05-12 14:19:54,377.0%,862,49.1,  5.88 W   
2024-05-12 14:20:23,380.5%,1358,50.1,  5.94 W   
2024-05-12 14:21:00,368.3%,952,51.1,  5.75 W   
2024-05-12 14:21:29,383.9%,1083,50.1,  6.05 W   
2024-05-12 14:22:06,355.8%,1189,51.1,  5.55 W   
2024-05-12 14:22:36,371.1%,987,49.6,  5.79 W   
2024-05-12 14:23:12,375.2%,953,50.1,  5.88 W   
2024-05-12 14:23:41,359.5%,875,50.1,  5.62 W   
2024-05-12 14:24:18,357.7%,1380,50.6,  5.58 W   
2024-05-12 14:24:48,376.0%,1063,50.1,  5.93 W   
2024-05-12 14:25:23,323.7%,873,49.6,  5.15 W   
2024-05-12 14:25:54,380.5%,895,50.1,  5.96 W   
2024-05-12 14:26:29,373.2%,989,49.6,  5.82 W   
2024-05-12 14:27:00,335.6%,1049,50.6,  5.25 W   
2024-05-12 14:27:36,336.9%,1480,49.6,  5.32 W   
2024-05-12 14:28:06,341.9%,1831,49.1,  5.34 W   
2024-05-12 14:28:42,341.7%,1125,50.1,  5.33 W   
2024-05-12 14:29:12,380.1%,1465,50.6,  5.98 W   
2024-05-12 14:29:48,391.8%,907,49.1,  6.12 W   
2024-05-12 14:30:18,373.2%,873,51.1,  5.85 W   
2024-05-12 14:30:54,376.4%,1242,49.1,  5.87 W   
2024-05-12 14:31:24,342.4%,1143,48.7,  5.44 W   
2024-05-12 14:32:00,388.5%,1091,49.1,  6.10 W   
2024-05-12 14:32:30,337.7%,873,50.6,  5.33 W   
2024-05-12 14:33:06,348.6%,970,50.6,  5.44 W   
2024-05-12 14:33:36,375.6%,1105,50.1,  5.90 W   
2024-05-12 14:34:12,362.5%,873,50.1,  5.67 W   
2024-05-12 14:34:42,302.3%,873,50.1,  4.73 W   
2024-05-12 14:35:18,375.8%,1064,49.1,  5.87 W   
2024-05-12 14:35:48,372.0%,1087,50.1,  5.87 W   
2024-05-12 14:36:24,380.8%,914,51.1,  5.94 W   
2024-05-12 14:36:54,382.0%,923,50.1,  6.00 W   
2024-05-12 14:37:30,368.1%,1211,50.6,  5.74 W   
2024-05-12 14:38:00,359.6%,963,49.1,  5.61 W   
2024-05-12 14:38:36,287.2%,876,49.6,  4.57 W   
2024-05-12 14:39:05,344.4%,1160,50.1,  5.43 W   
2024-05-12 14:39:42,356.9%,874,49.6,  5.60 W   
2024-05-12 14:40:11,356.5%,965,49.6,  5.59 W   
2024-05-12 14:40:48,332.1%,922,50.6,  5.18 W   
2024-05-12 14:41:18,371.3%,1533,50.1,  5.80 W   
2024-05-12 14:41:54,353.6%,964,49.6,  5.54 W   
2024-05-12 14:42:23,357.1%,875,50.6,  5.60 W   
2024-05-12 14:43:00,374.1%,1398,49.6,  5.87 W   
2024-05-12 14:43:29,345.0%,1069,49.1,  5.59 W   
2024-05-12 14:44:06,349.9%,854,50.6,  5.48 W   
2024-05-12 14:44:35,361.2%,852,50.6,  5.66 W   
2024-05-12 14:45:12,355.2%,1104,50.6,  5.55 W   
2024-05-12 14:45:41,388.3%,1062,51.6,  6.08 W   
2024-05-12 14:46:18,385.1%,1182,51.1,  6.04 W   
2024-05-12 14:46:47,378.7%,892,49.6,  5.91 W   
2024-05-12 14:47:23,  5.0%,209,45.7,  297 mW   
2024-05-12 14:47:52,  5.9%,210,44.3,  272 mW   
2024-05-12 14:48:28,  3.2%,208,43.8,  268 mW   
